"Plot Title: 26deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484777, SEN S/N: 10484777)","Intensity, Lux (LGR S/N: 10484777, SEN S/N: 10484777)","Coupler Detached (LGR S/N: 10484777)","Coupler Attached (LGR S/N: 10484777)"
15056,06/24/14 06:07:23  AM,26.585,1345.5,,
15057,06/24/14 06:08:23  AM,26.585,1313.2,,
15058,06/24/14 06:09:23  AM,26.585,1313.2,,
15059,06/24/14 06:10:23  AM,26.585,1345.5,,
15060,06/24/14 06:11:23  AM,26.585,1324.0,,
15061,06/24/14 06:12:23  AM,26.585,1345.5,,
15062,06/24/14 06:13:23  AM,26.585,1345.5,,
15063,06/24/14 06:14:23  AM,26.585,1345.5,,
15064,06/24/14 06:15:23  AM,26.585,1334.7,,
15065,06/24/14 06:16:23  AM,26.585,1356.3,,
15066,06/24/14 06:17:23  AM,26.585,1302.4,,
15067,06/24/14 06:18:23  AM,26.585,1345.5,,
15068,06/24/14 06:19:23  AM,26.585,1334.7,,
15069,06/24/14 06:20:23  AM,26.585,1334.7,,
15070,06/24/14 06:21:23  AM,26.585,1324.0,,
15071,06/24/14 06:22:23  AM,26.585,1313.2,,
15072,06/24/14 06:23:23  AM,26.585,1334.7,,
15073,06/24/14 06:24:23  AM,26.585,1313.2,,
15074,06/24/14 06:25:23  AM,26.585,1334.7,,
15075,06/24/14 06:26:23  AM,26.585,1324.0,,
15076,06/24/14 06:27:23  AM,26.585,1324.0,,
15077,06/24/14 06:28:23  AM,26.585,1313.2,,
15078,06/24/14 06:29:23  AM,26.585,1324.0,,
15079,06/24/14 06:30:23  AM,26.585,1324.0,,
15080,06/24/14 06:31:23  AM,26.585,1313.2,,
15081,06/24/14 06:32:23  AM,26.585,1324.0,,
15082,06/24/14 06:33:23  AM,26.585,1324.0,,
15083,06/24/14 06:34:23  AM,26.585,1345.5,,
15084,06/24/14 06:35:23  AM,26.585,1302.4,,
15085,06/24/14 06:36:23  AM,26.585,1302.4,,
15086,06/24/14 06:37:23  AM,26.585,1324.0,,
15087,06/24/14 06:38:23  AM,26.585,1324.0,,
15088,06/24/14 06:39:23  AM,26.585,1367.0,,
15089,06/24/14 06:40:23  AM,26.585,1313.2,,
15090,06/24/14 06:41:23  AM,26.585,1302.4,,
15091,06/24/14 06:42:23  AM,26.488,1324.0,,
15092,06/24/14 06:43:23  AM,26.585,1324.0,,
15093,06/24/14 06:44:23  AM,26.488,1302.4,,
15094,06/24/14 06:45:23  AM,26.488,1302.4,,
15095,06/24/14 06:46:23  AM,26.488,1313.2,,
15096,06/24/14 06:47:23  AM,26.585,1302.4,,
15097,06/24/14 06:48:23  AM,26.585,1324.0,,
15098,06/24/14 06:49:23  AM,26.585,1313.2,,
15099,06/24/14 06:50:23  AM,26.585,1302.4,,
15100,06/24/14 06:51:23  AM,26.585,1324.0,,
15101,06/24/14 06:52:23  AM,26.585,1313.2,,
15102,06/24/14 06:53:23  AM,26.585,1280.9,,
15103,06/24/14 06:54:23  AM,26.488,1302.4,,
15104,06/24/14 06:55:23  AM,26.488,1324.0,,
15105,06/24/14 06:56:23  AM,26.488,1324.0,,
15106,06/24/14 06:57:23  AM,26.488,1302.4,,
15107,06/24/14 06:58:23  AM,26.488,1313.2,,
15108,06/24/14 06:59:23  AM,26.488,1313.2,,
15109,06/24/14 07:00:23  AM,26.488,1302.4,,
15110,06/24/14 07:01:23  AM,26.488,1324.0,,
15111,06/24/14 07:02:23  AM,26.488,1334.7,,
15112,06/24/14 07:03:23  AM,26.488,1345.5,,
15113,06/24/14 07:04:23  AM,26.488,1313.2,,
15114,06/24/14 07:05:23  AM,26.488,1302.4,,
15115,06/24/14 07:06:23  AM,26.585,1291.7,,
15116,06/24/14 07:07:23  AM,26.488,1291.7,,
15117,06/24/14 07:08:23  AM,26.488,1313.2,,
15118,06/24/14 07:09:23  AM,26.488,1334.7,,
15119,06/24/14 07:10:23  AM,26.488,1280.9,,
15120,06/24/14 07:11:23  AM,26.488,1291.7,,
15121,06/24/14 07:12:23  AM,26.488,1313.2,,
15122,06/24/14 07:13:23  AM,26.488,1313.2,,
15123,06/24/14 07:14:23  AM,26.488,1291.7,,
15124,06/24/14 07:15:23  AM,26.488,1324.0,,
15125,06/24/14 07:16:23  AM,26.488,1324.0,,
15126,06/24/14 07:17:23  AM,26.488,1324.0,,
15127,06/24/14 07:18:23  AM,26.585,1302.4,,
15128,06/24/14 07:19:23  AM,26.488,1302.4,,
15129,06/24/14 07:20:23  AM,26.488,1324.0,,
15130,06/24/14 07:21:23  AM,26.488,1313.2,,
15131,06/24/14 07:22:23  AM,26.488,1324.0,,
15132,06/24/14 07:23:23  AM,26.488,1345.5,,
15133,06/24/14 07:24:23  AM,26.488,1334.7,,
15134,06/24/14 07:25:23  AM,26.488,1324.0,,
15135,06/24/14 07:26:23  AM,26.488,1324.0,,
15136,06/24/14 07:27:23  AM,26.488,1334.7,,
15137,06/24/14 07:28:23  AM,26.488,1302.4,,
15138,06/24/14 07:29:23  AM,26.488,1313.2,,
15139,06/24/14 07:30:23  AM,26.488,1302.4,,
15140,06/24/14 07:31:23  AM,26.488,1302.4,,
15141,06/24/14 07:32:23  AM,26.488,1313.2,,
15142,06/24/14 07:33:23  AM,26.488,1291.7,,
15143,06/24/14 07:34:23  AM,26.585,1313.2,,
15144,06/24/14 07:35:23  AM,26.585,1334.7,,
15145,06/24/14 07:36:23  AM,26.488,1302.4,,
15146,06/24/14 07:37:23  AM,26.488,1302.4,,
15147,06/24/14 07:38:23  AM,26.488,1302.4,,
15148,06/24/14 07:39:23  AM,26.488,1302.4,,
15149,06/24/14 07:40:23  AM,26.488,1302.4,,
15150,06/24/14 07:41:23  AM,26.488,1291.7,,
15151,06/24/14 07:42:23  AM,26.488,1313.2,,
15152,06/24/14 07:43:23  AM,26.488,1345.5,,
15153,06/24/14 07:44:23  AM,26.488,1324.0,,
15154,06/24/14 07:45:23  AM,26.488,1313.2,,
15155,06/24/14 07:46:23  AM,26.488,1345.5,,
15156,06/24/14 07:47:23  AM,26.488,1302.4,,
15157,06/24/14 07:48:23  AM,26.488,1302.4,,
15158,06/24/14 07:49:23  AM,26.488,1324.0,,
15159,06/24/14 07:50:23  AM,26.488,1313.2,,
15160,06/24/14 07:51:23  AM,26.488,1313.2,,
15161,06/24/14 07:52:23  AM,26.488,1291.7,,
15162,06/24/14 07:53:23  AM,26.488,1302.4,,
15163,06/24/14 07:54:23  AM,26.488,1345.5,,
15164,06/24/14 07:55:23  AM,26.488,1324.0,,
15165,06/24/14 07:56:23  AM,26.488,1313.2,,
15166,06/24/14 07:57:23  AM,26.488,1345.5,,
15167,06/24/14 07:58:23  AM,26.488,1313.2,,
15168,06/24/14 07:59:23  AM,26.488,1302.4,,
15169,06/24/14 08:00:23  AM,26.488,1334.7,,
15170,06/24/14 08:01:23  AM,26.488,1324.0,,
15171,06/24/14 08:02:23  AM,26.488,1302.4,,
15172,06/24/14 08:03:23  AM,26.488,1313.2,,
15173,06/24/14 08:04:23  AM,26.488,1302.4,,
15174,06/24/14 08:05:23  AM,26.488,1324.0,,
15175,06/24/14 08:06:23  AM,26.488,1356.3,,
15176,06/24/14 08:07:23  AM,26.488,1324.0,,
15177,06/24/14 08:08:23  AM,26.488,1302.4,,
15178,06/24/14 08:09:23  AM,26.488,1302.4,,
15179,06/24/14 08:10:23  AM,26.488,1302.4,,
15180,06/24/14 08:11:23  AM,26.488,1280.9,,
15181,06/24/14 08:12:23  AM,26.488,1334.7,,
15182,06/24/14 08:13:23  AM,26.488,1313.2,,
15183,06/24/14 08:14:23  AM,26.488,1280.9,,
15184,06/24/14 08:15:23  AM,26.488,1302.4,,
15185,06/24/14 08:16:23  AM,26.488,1324.0,,
15186,06/24/14 08:17:23  AM,26.488,1345.5,,
15187,06/24/14 08:18:23  AM,26.488,1324.0,,
15188,06/24/14 08:19:23  AM,26.488,1313.2,,
15189,06/24/14 08:20:23  AM,26.488,1313.2,,
15190,06/24/14 08:21:23  AM,26.488,1302.4,,
15191,06/24/14 08:22:23  AM,26.488,1334.7,,
15192,06/24/14 08:23:23  AM,26.488,1313.2,,
15193,06/24/14 08:24:23  AM,26.488,1324.0,,
15194,06/24/14 08:25:23  AM,26.488,1334.7,,
15195,06/24/14 08:26:23  AM,26.488,1334.7,,
15196,06/24/14 08:27:23  AM,26.488,1313.2,,
15197,06/24/14 08:28:23  AM,26.585,1291.7,,
15198,06/24/14 08:29:23  AM,26.585,1324.0,,
15199,06/24/14 08:30:23  AM,26.488,1334.7,,
15200,06/24/14 08:31:23  AM,26.488,1302.4,,
15201,06/24/14 08:32:23  AM,26.488,1313.2,,
15202,06/24/14 08:33:23  AM,26.488,1324.0,,
15203,06/24/14 08:34:23  AM,26.488,1334.7,,
15204,06/24/14 08:35:23  AM,26.488,1313.2,,
15205,06/24/14 08:36:23  AM,26.488,1324.0,,
15206,06/24/14 08:37:23  AM,26.488,1302.4,,
15207,06/24/14 08:38:23  AM,26.488,1302.4,,
15208,06/24/14 08:39:23  AM,26.488,1313.2,,
15209,06/24/14 08:40:23  AM,26.488,1324.0,,
15210,06/24/14 08:41:23  AM,26.488,1334.7,,
15211,06/24/14 08:42:23  AM,26.488,1302.4,,
15212,06/24/14 08:43:23  AM,26.488,1313.2,,
15213,06/24/14 08:44:23  AM,26.488,1302.4,,
15214,06/24/14 08:45:23  AM,26.488,1302.4,,
15215,06/24/14 08:46:23  AM,26.488,1302.4,,
15216,06/24/14 08:47:23  AM,26.488,1313.2,,
15217,06/24/14 08:48:23  AM,26.488,1302.4,,
15218,06/24/14 08:49:23  AM,26.488,1291.7,,
15219,06/24/14 08:50:23  AM,26.488,1291.7,,
15220,06/24/14 08:51:23  AM,26.488,1302.4,,
15221,06/24/14 08:52:23  AM,26.488,1302.4,,
15222,06/24/14 08:53:23  AM,26.488,1313.2,,
15223,06/24/14 08:54:23  AM,26.488,1313.2,,
15224,06/24/14 08:55:23  AM,26.488,1334.7,,
15225,06/24/14 08:56:23  AM,26.488,1334.7,,
15226,06/24/14 08:57:23  AM,26.585,1334.7,,
15227,06/24/14 08:58:23  AM,26.488,1334.7,,
15228,06/24/14 08:59:23  AM,26.488,1313.2,,
15229,06/24/14 09:00:23  AM,26.488,1324.0,,
15230,06/24/14 09:01:23  AM,26.488,1291.7,,
15231,06/24/14 09:02:23  AM,26.488,1302.4,,
15232,06/24/14 09:03:23  AM,26.488,1302.4,,
15233,06/24/14 09:04:23  AM,26.488,1291.7,,
15234,06/24/14 09:05:23  AM,26.488,1302.4,,
15235,06/24/14 09:06:23  AM,26.488,1334.7,,
15236,06/24/14 09:07:23  AM,26.488,1334.7,,
15237,06/24/14 09:08:23  AM,26.488,1291.7,,
15238,06/24/14 09:09:23  AM,26.488,1334.7,,
15239,06/24/14 09:10:23  AM,26.585,1324.0,,
15240,06/24/14 09:11:23  AM,26.585,1324.0,,
15241,06/24/14 09:12:23  AM,26.488,1302.4,,
15242,06/24/14 09:13:23  AM,26.488,1302.4,,
15243,06/24/14 09:14:23  AM,26.488,1324.0,,
15244,06/24/14 09:15:23  AM,26.488,1313.2,,
15245,06/24/14 09:16:23  AM,26.488,1291.7,,
15246,06/24/14 09:17:23  AM,26.488,1302.4,,
15247,06/24/14 09:18:23  AM,26.488,1324.0,,
15248,06/24/14 09:19:23  AM,26.488,1313.2,,
15249,06/24/14 09:20:23  AM,26.488,1334.7,,
15250,06/24/14 09:21:23  AM,26.488,1324.0,,
15251,06/24/14 09:22:23  AM,26.585,1356.3,,
15252,06/24/14 09:23:23  AM,26.585,1334.7,,
15253,06/24/14 09:24:23  AM,26.585,1302.4,,
15254,06/24/14 09:25:23  AM,26.488,1356.3,,
15255,06/24/14 09:26:23  AM,26.488,1291.7,,
15256,06/24/14 09:27:23  AM,26.488,1313.2,,
15257,06/24/14 09:28:23  AM,26.488,1291.7,,
15258,06/24/14 09:29:23  AM,26.488,1313.2,,
15259,06/24/14 09:30:23  AM,26.488,1324.0,,
15260,06/24/14 09:31:23  AM,26.488,1291.7,,
15261,06/24/14 09:32:23  AM,26.488,1334.7,,
15262,06/24/14 09:33:23  AM,26.488,1302.4,,
15263,06/24/14 09:34:23  AM,26.488,1334.7,,
15264,06/24/14 09:35:23  AM,26.488,1302.4,,
15265,06/24/14 09:36:23  AM,26.488,1324.0,,
15266,06/24/14 09:37:23  AM,26.585,1291.7,,
15267,06/24/14 09:38:23  AM,26.585,1302.4,,
15268,06/24/14 09:39:23  AM,26.488,1324.0,,
15269,06/24/14 09:40:23  AM,26.488,1324.0,,
15270,06/24/14 09:41:23  AM,26.488,1291.7,,
15271,06/24/14 09:42:23  AM,26.488,1324.0,,
15272,06/24/14 09:43:23  AM,26.488,1324.0,,
15273,06/24/14 09:44:23  AM,26.488,1302.4,,
15274,06/24/14 09:45:23  AM,26.488,1334.7,,
15275,06/24/14 09:46:23  AM,26.488,1334.7,,
15276,06/24/14 09:47:23  AM,26.488,1324.0,,
15277,06/24/14 09:48:23  AM,26.488,1291.7,,
15278,06/24/14 09:49:23  AM,26.585,1345.5,,
15279,06/24/14 09:50:23  AM,26.585,1324.0,,
15280,06/24/14 09:51:23  AM,26.585,1313.2,,
15281,06/24/14 09:52:23  AM,26.488,1377.8,,
15282,06/24/14 09:53:23  AM,26.488,1334.7,,
15283,06/24/14 09:54:23  AM,26.488,1345.5,,
15284,06/24/14 09:55:23  AM,26.488,1280.9,,
15285,06/24/14 09:56:23  AM,26.488,1313.2,,
15286,06/24/14 09:57:23  AM,26.488,1302.4,,
15287,06/24/14 09:58:23  AM,26.488,1291.7,,
15288,06/24/14 09:59:23  AM,26.488,1345.5,,
15289,06/24/14 10:00:23  AM,26.488,1313.2,,
15290,06/24/14 10:01:23  AM,26.488,1291.7,,
15291,06/24/14 10:02:23  AM,26.488,1302.4,,
15292,06/24/14 10:03:23  AM,26.585,1280.9,,
15293,06/24/14 10:04:23  AM,26.585,1313.2,,
15294,06/24/14 10:05:23  AM,26.488,1302.4,,
15295,06/24/14 10:06:23  AM,26.488,1334.7,,
15296,06/24/14 10:07:23  AM,26.488,1302.4,,
15297,06/24/14 10:08:23  AM,26.488,1324.0,,
15298,06/24/14 10:09:23  AM,26.488,1324.0,,
15299,06/24/14 10:10:23  AM,26.488,1280.9,,
15300,06/24/14 10:11:23  AM,26.488,1291.7,,
15301,06/24/14 10:12:23  AM,26.488,1302.4,,
15302,06/24/14 10:13:23  AM,26.488,1291.7,,
15303,06/24/14 10:14:23  AM,26.488,1302.4,,
15304,06/24/14 10:15:23  AM,26.488,1334.7,,
15305,06/24/14 10:16:23  AM,26.488,1313.2,,
15306,06/24/14 10:17:23  AM,26.488,1302.4,,
15307,06/24/14 10:18:23  AM,26.488,1280.9,,
15308,06/24/14 10:19:23  AM,26.488,1291.7,,
15309,06/24/14 10:20:23  AM,26.488,1334.7,,
15310,06/24/14 10:21:23  AM,26.488,1302.4,,
15311,06/24/14 10:22:23  AM,26.488,1280.9,,
15312,06/24/14 10:23:23  AM,26.488,1302.4,,
15313,06/24/14 10:24:23  AM,26.488,1313.2,,
15314,06/24/14 10:25:23  AM,26.488,1302.4,,
15315,06/24/14 10:26:23  AM,26.488,1291.7,,
15316,06/24/14 10:27:23  AM,26.488,1280.9,,
15317,06/24/14 10:28:23  AM,26.488,1313.2,,
15318,06/24/14 10:29:23  AM,26.488,1302.4,,
15319,06/24/14 10:30:23  AM,26.488,1324.0,,
15320,06/24/14 10:31:23  AM,26.488,1291.7,,
15321,06/24/14 10:32:23  AM,26.488,1313.2,,
15322,06/24/14 10:33:23  AM,26.488,1280.9,,
15323,06/24/14 10:34:23  AM,26.488,1324.0,,
15324,06/24/14 10:35:23  AM,26.488,1270.1,,
15325,06/24/14 10:36:23  AM,26.488,1324.0,,
15326,06/24/14 10:37:23  AM,26.488,1291.7,,
15327,06/24/14 10:38:23  AM,26.390,1270.1,,
15328,06/24/14 10:39:23  AM,26.390,1313.2,,
15329,06/24/14 10:40:23  AM,26.390,1280.9,,
15330,06/24/14 10:41:23  AM,26.390,1302.4,,
15331,06/24/14 10:42:23  AM,26.390,1291.7,,
15332,06/24/14 10:43:23  AM,26.390,1291.7,,
15333,06/24/14 10:44:23  AM,26.488,1313.2,,
15334,06/24/14 10:45:23  AM,26.488,1334.7,,
15335,06/24/14 10:46:23  AM,26.488,1324.0,,
15336,06/24/14 10:47:23  AM,26.488,1334.7,,
15337,06/24/14 10:48:23  AM,26.488,1302.4,,
15338,06/24/14 10:49:23  AM,26.488,1356.3,,
15339,06/24/14 10:50:23  AM,26.488,1324.0,,
15340,06/24/14 10:51:23  AM,26.488,1356.3,,
15341,06/24/14 10:52:23  AM,26.585,1302.4,,
15342,06/24/14 10:53:23  AM,26.488,1302.4,,
15343,06/24/14 10:54:23  AM,26.488,1334.7,,
15344,06/24/14 10:55:23  AM,26.488,1324.0,,
15345,06/24/14 10:56:23  AM,26.488,1324.0,,
15346,06/24/14 10:57:23  AM,26.488,1334.7,,
15347,06/24/14 10:58:23  AM,26.488,1356.3,,
15348,06/24/14 10:59:23  AM,26.488,1334.7,,
15349,06/24/14 11:00:23  AM,26.488,1345.5,,
15350,06/24/14 11:01:23  AM,26.488,1334.7,,
15351,06/24/14 11:02:23  AM,26.488,1313.2,,
15352,06/24/14 11:03:23  AM,26.488,1345.5,,
15353,06/24/14 11:04:23  AM,26.585,1216.3,,
15354,06/24/14 11:05:23  AM,26.488,1291.7,,
15355,06/24/14 11:06:23  AM,26.585,1302.4,,
15356,06/24/14 11:07:23  AM,26.585,1259.4,,
15357,06/24/14 11:08:23  AM,26.585,1291.7,,
15358,06/24/14 11:09:23  AM,26.585,1280.9,,
15359,06/24/14 11:10:23  AM,26.585,1270.1,,
15360,06/24/14 11:11:23  AM,26.585,1259.4,,
15361,06/24/14 11:12:23  AM,26.585,1291.7,,
15362,06/24/14 11:13:23  AM,26.585,1280.9,,
15363,06/24/14 11:14:23  AM,26.683,1291.7,,
15364,06/24/14 11:15:23  AM,26.683,1248.6,,
15365,06/24/14 11:16:23  AM,26.585,1302.4,,
15366,06/24/14 11:17:23  AM,26.585,1270.1,,
15367,06/24/14 11:18:23  AM,26.585,1270.1,,
15368,06/24/14 11:19:23  AM,26.585,1280.9,,
15369,06/24/14 11:20:23  AM,26.585,1259.4,,
15370,06/24/14 11:21:23  AM,26.585,1291.7,,
15371,06/24/14 11:22:23  AM,26.585,1280.9,,
15372,06/24/14 11:23:23  AM,26.585,1280.9,,
15373,06/24/14 11:24:23  AM,26.585,1280.9,,
15374,06/24/14 11:25:23  AM,26.585,1302.4,,
15375,06/24/14 11:26:23  AM,26.585,1291.7,,
15376,06/24/14 11:27:23  AM,26.585,1302.4,,
15377,06/24/14 11:28:23  AM,26.585,1270.1,,
15378,06/24/14 11:29:23  AM,26.585,1280.9,,
15379,06/24/14 11:30:23  AM,26.585,1291.7,,
15380,06/24/14 11:31:23  AM,26.585,1313.2,,
15381,06/24/14 11:32:23  AM,26.585,1280.9,,
15382,06/24/14 11:33:23  AM,26.585,1313.2,,
15383,06/24/14 11:34:23  AM,26.585,1302.4,,
15384,06/24/14 11:35:23  AM,26.585,1259.4,,
15385,06/24/14 11:36:23  AM,26.585,1280.9,,
15386,06/24/14 11:37:23  AM,26.585,1280.9,,
15387,06/24/14 11:38:23  AM,26.585,1291.7,,
15388,06/24/14 11:39:23  AM,26.585,1280.9,,
15389,06/24/14 11:40:23  AM,26.585,1302.4,,
15390,06/24/14 11:41:23  AM,26.585,1291.7,,
15391,06/24/14 11:42:23  AM,26.585,1291.7,,
15392,06/24/14 11:43:23  AM,26.585,1259.4,,
15393,06/24/14 11:44:23  AM,26.585,1270.1,,
15394,06/24/14 11:45:23  AM,26.585,1291.7,,
15395,06/24/14 11:46:23  AM,26.585,1259.4,,
15396,06/24/14 11:47:23  AM,26.585,1270.1,,
15397,06/24/14 11:48:23  AM,26.585,1302.4,,
15398,06/24/14 11:49:23  AM,26.585,1302.4,,
15399,06/24/14 11:50:23  AM,26.585,1280.9,,
15400,06/24/14 11:51:23  AM,26.585,1270.1,,
15401,06/24/14 11:52:23  AM,26.585,1313.2,,
15402,06/24/14 11:53:23  AM,26.585,1291.7,,
15403,06/24/14 11:54:23  AM,26.488,1291.7,,
15404,06/24/14 11:55:23  AM,26.488,1248.6,,
15405,06/24/14 11:56:23  AM,26.488,1313.2,,
15406,06/24/14 11:57:23  AM,26.585,1280.9,,
15407,06/24/14 11:58:23  AM,26.585,1280.9,,
15408,06/24/14 11:59:23  AM,26.585,1270.1,,
15409,06/24/14 12:00:23  PM,26.585,1280.9,,
15410,06/24/14 12:01:23  PM,26.585,1291.7,,
15411,06/24/14 12:02:23  PM,26.585,1280.9,,
15412,06/24/14 12:03:23  PM,26.585,1259.4,,
15413,06/24/14 12:04:23  PM,26.585,1280.9,,
15414,06/24/14 12:05:23  PM,26.585,1280.9,,
15415,06/24/14 12:06:23  PM,26.585,1280.9,,
15416,06/24/14 12:07:23  PM,26.585,1291.7,,
15417,06/24/14 12:08:23  PM,26.585,1291.7,,
15418,06/24/14 12:09:23  PM,26.585,1302.4,,
15419,06/24/14 12:10:23  PM,26.585,1280.9,,
15420,06/24/14 12:11:23  PM,26.488,1291.7,,
15421,06/24/14 12:12:23  PM,26.488,1270.1,,
15422,06/24/14 12:13:23  PM,26.585,1291.7,,
15423,06/24/14 12:14:23  PM,26.585,1280.9,,
15424,06/24/14 12:15:23  PM,26.585,1259.4,,
15425,06/24/14 12:16:23  PM,26.585,1270.1,,
15426,06/24/14 12:17:23  PM,26.585,1313.2,,
15427,06/24/14 12:18:23  PM,26.585,1280.9,,
15428,06/24/14 12:19:23  PM,26.585,1291.7,,
15429,06/24/14 12:20:23  PM,26.585,1291.7,,
15430,06/24/14 12:21:23  PM,26.585,1259.4,,
15431,06/24/14 12:22:23  PM,26.585,1291.7,,
15432,06/24/14 12:23:23  PM,26.585,1259.4,,
15433,06/24/14 12:24:23  PM,26.585,1270.1,,
15434,06/24/14 12:25:23  PM,26.585,1291.7,,
15435,06/24/14 12:26:23  PM,26.488,1302.4,,
15436,06/24/14 12:27:23  PM,26.585,1259.4,,
15437,06/24/14 12:28:23  PM,26.585,1291.7,,
15438,06/24/14 12:29:23  PM,26.585,1291.7,,
15439,06/24/14 12:30:23  PM,26.585,1291.7,,
15440,06/24/14 12:31:23  PM,26.585,1291.7,,
15441,06/24/14 12:32:23  PM,26.585,1302.4,,
15442,06/24/14 12:33:23  PM,26.585,1313.2,,
15443,06/24/14 12:34:23  PM,26.585,1291.7,,
15444,06/24/14 12:35:23  PM,26.585,1270.1,,
15445,06/24/14 12:36:23  PM,26.585,1302.4,,
15446,06/24/14 12:37:23  PM,26.585,1259.4,,
15447,06/24/14 12:38:23  PM,26.585,1291.7,,
15448,06/24/14 12:39:23  PM,26.585,1302.4,,
15449,06/24/14 12:40:23  PM,26.585,1313.2,,
15450,06/24/14 12:41:23  PM,26.585,1280.9,,
15451,06/24/14 12:42:23  PM,26.585,1291.7,,
15452,06/24/14 12:43:23  PM,26.585,1280.9,,
15453,06/24/14 12:44:23  PM,26.585,1302.4,,
15454,06/24/14 12:45:23  PM,26.585,1259.4,,
15455,06/24/14 12:46:23  PM,26.585,1270.1,,
15456,06/24/14 12:47:23  PM,26.585,1270.1,,
15457,06/24/14 12:48:23  PM,26.585,1270.1,,
15458,06/24/14 12:49:23  PM,26.585,1280.9,,
15459,06/24/14 12:50:23  PM,26.585,1291.7,,
15460,06/24/14 12:51:23  PM,26.585,1291.7,,
15461,06/24/14 12:52:23  PM,26.585,1291.7,,
15462,06/24/14 12:53:23  PM,26.585,1291.7,,
15463,06/24/14 12:54:23  PM,26.585,1324.0,,
15464,06/24/14 12:55:23  PM,26.585,1259.4,,
15465,06/24/14 12:56:23  PM,26.585,1291.7,,
15466,06/24/14 12:57:23  PM,26.585,1313.2,,
15467,06/24/14 12:58:23  PM,26.585,1270.1,,
15468,06/24/14 12:59:23  PM,26.585,1280.9,,
15469,06/24/14 01:00:23  PM,26.585,1270.1,,
15470,06/24/14 01:01:23  PM,26.585,1280.9,,
15471,06/24/14 01:02:23  PM,26.585,1270.1,,
15472,06/24/14 01:03:23  PM,26.585,1270.1,,
15473,06/24/14 01:04:23  PM,26.585,1280.9,,
15474,06/24/14 01:05:23  PM,26.585,1302.4,,
15475,06/24/14 01:06:23  PM,26.585,1313.2,,
15476,06/24/14 01:07:23  PM,26.585,1291.7,,
15477,06/24/14 01:08:23  PM,26.585,1270.1,,
15478,06/24/14 01:09:23  PM,26.585,1302.4,,
15479,06/24/14 01:10:23  PM,26.585,1302.4,,
15480,06/24/14 01:11:23  PM,26.585,1356.3,,
15481,06/24/14 01:12:23  PM,26.585,1291.7,,
15482,06/24/14 01:13:23  PM,26.585,1280.9,,
15483,06/24/14 01:14:23  PM,26.585,1302.4,,
15484,06/24/14 01:15:23  PM,26.585,1270.1,,
15485,06/24/14 01:16:23  PM,26.585,1270.1,,
15486,06/24/14 01:17:23  PM,26.585,1302.4,,
15487,06/24/14 01:18:23  PM,26.683,1334.7,,
15488,06/24/14 01:19:23  PM,26.683,1302.4,,
15489,06/24/14 01:20:23  PM,26.683,1302.4,,
15490,06/24/14 01:21:23  PM,26.683,1302.4,,
15491,06/24/14 01:22:23  PM,26.683,1324.0,,
15492,06/24/14 01:23:23  PM,26.585,1291.7,,
15493,06/24/14 01:24:23  PM,26.585,1313.2,,
15494,06/24/14 01:25:23  PM,26.585,1324.0,,
15495,06/24/14 01:26:23  PM,26.585,1280.9,,
15496,06/24/14 01:27:23  PM,26.585,1291.7,,
15497,06/24/14 01:28:23  PM,26.585,1324.0,,
15498,06/24/14 01:29:23  PM,26.585,1291.7,,
15499,06/24/14 01:30:23  PM,26.585,1313.2,,
15500,06/24/14 01:31:23  PM,26.585,1291.7,,
15501,06/24/14 01:32:23  PM,26.585,1313.2,,
15502,06/24/14 01:33:23  PM,26.683,1291.7,,
15503,06/24/14 01:34:23  PM,26.683,1324.0,,
15504,06/24/14 01:35:23  PM,26.683,1280.9,,
15505,06/24/14 01:36:23  PM,26.683,1302.4,,
15506,06/24/14 01:37:23  PM,26.683,1313.2,,
15507,06/24/14 01:38:23  PM,26.683,1291.7,,
15508,06/24/14 01:39:23  PM,26.683,1302.4,,
15509,06/24/14 01:40:23  PM,26.585,1302.4,,
15510,06/24/14 01:41:23  PM,26.585,1324.0,,
15511,06/24/14 01:42:23  PM,26.585,1291.7,,
15512,06/24/14 01:43:23  PM,26.585,1302.4,,
15513,06/24/14 01:44:23  PM,26.585,1302.4,,
15514,06/24/14 01:45:23  PM,26.585,1291.7,,
15515,06/24/14 01:46:23  PM,26.585,1313.2,,
15516,06/24/14 01:47:23  PM,26.683,1302.4,,
15517,06/24/14 01:48:23  PM,26.683,1302.4,,
15518,06/24/14 01:49:23  PM,26.683,1324.0,,
15519,06/24/14 01:50:23  PM,26.683,1291.7,,
15520,06/24/14 01:51:23  PM,26.683,1302.4,,
15521,06/24/14 01:52:23  PM,26.683,1324.0,,
15522,06/24/14 01:53:23  PM,26.683,1313.2,,
15523,06/24/14 01:54:23  PM,26.683,1313.2,,
15524,06/24/14 01:55:23  PM,26.585,1291.7,,
15525,06/24/14 01:56:23  PM,26.585,1324.0,,
15526,06/24/14 01:57:23  PM,26.585,1302.4,,
15527,06/24/14 01:58:23  PM,26.585,1302.4,,
15528,06/24/14 01:59:23  PM,26.585,1302.4,,
15529,06/24/14 02:00:23  PM,26.585,1302.4,,
15530,06/24/14 02:01:23  PM,26.683,1302.4,,
15531,06/24/14 02:02:23  PM,26.683,1313.2,,
15532,06/24/14 02:03:23  PM,26.683,1324.0,,
15533,06/24/14 02:04:23  PM,26.683,1313.2,,
