category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.18234	-0.446359099	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.00371	-0.459333343	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.17108	-0.492964857	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.11455	-0.524753233	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.19829	-0.549388156	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.22072	-0.583938711	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.24463	-0.586278143	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.14322	-0.596117623	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.08506	-0.598786662	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.06376	-0.610425985	2.339372975	-2.064741605
BP	GO:0009144	purine nucleoside triphosphate metabolic process	19	AUG_V2A.15570	-0.715198038	2.339372975	-2.064741605
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.00700	0.225603297	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.11227	0.236648175	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.10681	0.881098535	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.18980	0.680484467	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.20522	0.595054125	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.13700	0.546484813	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.01024	0.532434046	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.18957	0.438172268	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.05352	0.293211015	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.11819	0.268820762	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.21456	-0.279104844	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.03418	-0.280326886	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.24378	-0.323601906	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.23919	-0.353189704	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.05824	-0.355799839	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.00899	-0.362038468	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.16060	-0.373423014	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.22914	-0.394544777	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.06769	-0.397733994	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.02850	-0.407916449	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.17043	-0.422812408	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.00875	-0.439113817	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.03413	-0.452431493	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.01129	-0.464381018	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.16389	-0.467910882	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.21346	-0.472959421	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.11649	-0.477666661	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.01075	-0.484145244	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.05795	-0.491372916	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.12256	-0.545152929	1.420473879	-1.975658322
CC	GO:0031300	intrinsic component of organelle membrane	31	AUG_V2A.21303	-0.613358385	1.420473879	-1.975658322
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.00279	0.413273978	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.20498	-0.47712547	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.22071	-0.489217587	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.18795	-0.535289036	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.19687	-0.695803107	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.19688	-0.703920913	2.279574494	-1.889822365
MF	GO:0016722	"oxidoreductase activity, oxidizing metal ions"	7	AUG_V2A.18796	-0.982041762	2.279574494	-1.889822365
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.02893	-0.354311982	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.16430	1.162833226	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21133	1.054200757	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.08861	0.685463731	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.23547	0.65193196	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21495	0.599266887	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.22413	0.569665347	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.05950	0.520842577	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.19271	0.513782856	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.06095	0.42633574	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.02605	0.377631802	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.17807	0.295649858	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.06579	-0.173478923	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.17726	-0.244617217	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.09437	-0.270633971	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21456	-0.279104844	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.13406	-0.29443751	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.22278	-0.328487232	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.16714	-0.33161861	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.08685	-0.396240518	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.22767	-0.404408998	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21742	-0.414732437	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.04865	-0.415440044	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21663	-0.417865262	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.21853	-0.422257785	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.06930	-0.427685811	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.05795	-0.491372916	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.09359	-0.519977452	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.06008	-0.526682961	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.10507	-0.534955154	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.24535	-0.632729175	3.07564627	-1.767766953
BP	GO:0090150	establishment of protein localization to membrane	32	AUG_V2A.07931	-0.68087967	3.07564627	-1.767766953
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.13700	0.546484813	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.01024	0.532434046	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.18957	0.438172268	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.21456	-0.279104844	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.03418	-0.280326886	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.24378	-0.323601906	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.06769	-0.397733994	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.02850	-0.407916449	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.17043	-0.422812408	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.00875	-0.439113817	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.05795	-0.491372916	2.080733371	-1.732050808
CC	GO:0032592	integral component of mitochondrial membrane	12	AUG_V2A.21303	-0.613358385	2.080733371	-1.732050808
CC	GO:0031902	late endosome membrane	19	AUG_V2A.12932	0.730564456	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.20600	0.582055613	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.15235	0.574548626	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.19271	0.513782856	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.18979	0.437980371	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.01380	0.250455445	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.15889	-0.235787286	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.16968	-0.267961948	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.02171	-0.274380093	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.05326	-0.302775127	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.08341	-0.315052708	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.13003	-0.316068397	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.14563	-0.32847058	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.10443	-0.391795473	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.00030	-0.463052533	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.10262	-0.478195578	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.00059	-0.499920988	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.15904	-0.564427322	1.682945671	-1.605910137
CC	GO:0031902	late endosome membrane	19	AUG_V2A.04109	-0.628335021	1.682945671	-1.605910137
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.21763	-0.395531067	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.06044	0.990850353	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.02795	0.961435852	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.22324	0.949227077	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.00883	0.861899083	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.15812	0.840365978	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24022	0.723871535	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.10170	0.648333196	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.10724	0.560262115	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24279	0.560045806	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.09605	0.539077933	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.11885	0.520814341	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.21390	0.517355307	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.00547	0.483992235	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.14288	0.393799249	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.19626	0.373127171	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24663	0.371217632	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.21561	0.366712915	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.11920	0.34812935	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24602	0.306886771	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24543	0.303869857	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.10748	0.302729318	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.05352	0.293211015	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.06198	-0.209794622	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.21797	-0.216095967	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.18918	-0.226499175	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.08370	-0.259740722	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.09722	-0.268602065	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.09243	-0.325746699	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.11339	-0.333827868	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.16384	-0.337199406	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.18114	-0.364208766	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.13860	-0.372278722	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.09549	-0.390272045	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.13262	-0.429865264	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.08665	-0.434764227	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.18234	-0.446359099	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.00371	-0.459333343	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.01129	-0.464381018	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.17729	-0.478491186	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.17108	-0.492964857	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.11455	-0.524753233	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.01020	-0.534388566	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.04741	-0.544715306	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.19829	-0.549388156	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.16431	-0.555624689	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.16427	-0.572133326	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.22072	-0.583938711	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.24463	-0.586278143	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.19135	-0.58973006	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.14322	-0.596117623	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.08506	-0.598786662	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.06376	-0.610425985	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.21303	-0.613358385	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.17894	-0.636940195	1.379297368	-1.603567451
BP	GO:0009117	nucleotide metabolic process	56	AUG_V2A.15570	-0.715198038	1.379297368	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.21763	-0.395531067	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.06044	0.990850353	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.02795	0.961435852	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.22324	0.949227077	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.00883	0.861899083	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.15812	0.840365978	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.24022	0.723871535	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.10170	0.648333196	1.350362292	-1.603567451
BP	GO:0006753	nucleoside phosphate metabolic process	56	AUG_V2A.10724	0.560262115	1.350362292	-1.603567451
